2022-10-22 17:48:24, Epoch: [83 / 90], step: [100 / 900], loss: 0.022735463, lr: 2.2132013e-05
2022-10-22 17:48:57, Epoch: [83 / 90], step: [150 / 900], loss: 0.019336328, lr: 2.1847622e-05
2022-10-22 17:49:29, Epoch: [83 / 90], step: [200 / 900], loss: 0.024076752, lr: 2.1565029e-05
2022-10-22 17:50:01, Epoch: [83 / 90], step: [250 / 900], loss: 0.02638184, lr: 2.1284237e-05
2022-10-22 17:50:33, Epoch: [83 / 90], step: [300 / 900], loss: 0.019667536, lr: 2.1005244e-05
2022-10-22 17:51:05, Epoch: [83 / 90], step: [350 / 900], loss: 0.015624067, lr: 2.0728052e-05
2022-10-22 17:51:37, Epoch: [83 / 90], step: [400 / 900], loss: 0.024196465, lr: 2.0452664e-05
2022-10-22 17:52:09, Epoch: [83 / 90], step: [450 / 900], loss: 0.019752342, lr: 2.0179077e-05
2022-10-22 17:52:41, Epoch: [83 / 90], step: [500 / 900], loss: 0.024029028, lr: 1.9907297e-05
2022-10-22 17:53:13, Epoch: [83 / 90], step: [550 / 900], loss: 0.022863926, lr: 1.963732e-05
2022-10-22 17:53:46, Epoch: [83 / 90], step: [600 / 900], loss: 0.021656863, lr: 1.9369152e-05
2022-10-22 17:54:19, Epoch: [83 / 90], step: [650 / 900], loss: 0.026129108, lr: 1.910279e-05
2022-10-22 17:54:51, Epoch: [83 / 90], step: [700 / 900], loss: 0.020898685, lr: 1.8838238e-05
2022-10-22 17:55:23, Epoch: [83 / 90], step: [750 / 900], loss: 0.02495015, lr: 1.8575494e-05
2022-10-22 17:55:55, Epoch: [83 / 90], step: [800 / 900], loss: 0.019998075, lr: 1.831456e-05
2022-10-22 17:56:27, Epoch: [83 / 90], step: [850 / 900], loss: 0.021774132, lr: 1.805544e-05
    background: 99.91, kidney: 95.32 
2022-10-22 17:58:06, Epoch: [84 / 90], step: [0 / 900], loss: 0.020903425, lr: 1.779813e-05
2022-10-22 17:58:39, Epoch: [84 / 90], step: [50 / 900], loss: 0.025440466, lr: 1.7542634e-05
2022-10-22 17:59:10, Epoch: [84 / 90], step: [100 / 900], loss: 0.03014429, lr: 1.7288952e-05
2022-10-22 17:59:41, Epoch: [84 / 90], step: [150 / 900], loss: 0.023123633, lr: 1.7037088e-05
2022-10-22 18:00:12, Epoch: [84 / 90], step: [200 / 900], loss: 0.026223924, lr: 1.6787037e-05
2022-10-22 18:00:44, Epoch: [84 / 90], step: [250 / 900], loss: 0.031646542, lr: 1.6538805e-05
2022-10-22 18:01:15, Epoch: [84 / 90], step: [300 / 900], loss: 0.020819105, lr: 1.629239e-05
2022-10-22 18:01:46, Epoch: [84 / 90], step: [350 / 900], loss: 0.022115892, lr: 1.6047796e-05
2022-10-22 18:02:17, Epoch: [84 / 90], step: [400 / 900], loss: 0.022513485, lr: 1.5805019e-05
2022-10-22 18:02:48, Epoch: [84 / 90], step: [450 / 900], loss: 0.022019835, lr: 1.5564065e-05
2022-10-22 18:03:20, Epoch: [84 / 90], step: [500 / 900], loss: 0.022637209, lr: 1.5324933e-05
2022-10-22 18:03:51, Epoch: [84 / 90], step: [550 / 900], loss: 0.022704944, lr: 1.5087623e-05
2022-10-22 18:04:22, Epoch: [84 / 90], step: [600 / 900], loss: 0.022824809, lr: 1.4852137e-05
2022-10-22 18:04:53, Epoch: [84 / 90], step: [650 / 900], loss: 0.02259387, lr: 1.4618475e-05
2022-10-22 18:05:24, Epoch: [84 / 90], step: [700 / 900], loss: 0.017551875, lr: 1.4386639e-05
2022-10-22 18:05:56, Epoch: [84 / 90], step: [750 / 900], loss: 0.030786771, lr: 1.4156629e-05
2022-10-22 18:06:27, Epoch: [84 / 90], step: [800 / 900], loss: 0.025207687, lr: 1.3928446e-05
2022-10-22 18:06:58, Epoch: [84 / 90], step: [850 / 900], loss: 0.021723261, lr: 1.3702091e-05
    background: 99.91, kidney: 95.27 
2022-10-22 18:08:38, Epoch: [85 / 90], step: [0 / 900], loss: 0.018754717, lr: 1.3477565e-05
2022-10-22 18:09:10, Epoch: [85 / 90], step: [50 / 900], loss: 0.024307374, lr: 1.32548685e-05
2022-10-22 18:09:42, Epoch: [85 / 90], step: [100 / 900], loss: 0.020569166, lr: 1.3034002e-05
2022-10-22 18:10:13, Epoch: [85 / 90], step: [150 / 900], loss: 0.020301387, lr: 1.2814968e-05
2022-10-22 18:10:44, Epoch: [85 / 90], step: [200 / 900], loss: 0.025397383, lr: 1.2597765e-05
2022-10-22 18:11:16, Epoch: [85 / 90], step: [250 / 900], loss: 0.024619877, lr: 1.2382396e-05
2022-10-22 18:11:47, Epoch: [85 / 90], step: [300 / 900], loss: 0.02413341, lr: 1.216886e-05
2022-10-22 18:12:19, Epoch: [85 / 90], step: [350 / 900], loss: 0.02804034, lr: 1.1957159e-05
2022-10-22 18:12:50, Epoch: [85 / 90], step: [400 / 900], loss: 0.022982433, lr: 1.1747293e-05
2022-10-22 18:13:21, Epoch: [85 / 90], step: [450 / 900], loss: 0.020642228, lr: 1.1539263e-05
2022-10-22 18:13:53, Epoch: [85 / 90], step: [500 / 900], loss: 0.021580884, lr: 1.1333071e-05
2022-10-22 18:14:25, Epoch: [85 / 90], step: [550 / 900], loss: 0.02125105, lr: 1.1128716e-05
2022-10-22 18:14:56, Epoch: [85 / 90], step: [600 / 900], loss: 0.019508714, lr: 1.09262e-05
2022-10-22 18:15:28, Epoch: [85 / 90], step: [650 / 900], loss: 0.024690103, lr: 1.0725523e-05
2022-10-22 18:15:59, Epoch: [85 / 90], step: [700 / 900], loss: 0.026135527, lr: 1.0526685e-05
2022-10-22 18:16:31, Epoch: [85 / 90], step: [750 / 900], loss: 0.02676585, lr: 1.0329689e-05
2022-10-22 18:17:03, Epoch: [85 / 90], step: [800 / 900], loss: 0.020278491, lr: 1.0134534e-05
2022-10-22 18:17:34, Epoch: [85 / 90], step: [850 / 900], loss: 0.030653458, lr: 9.941222e-06
    background: 99.91, kidney: 95.37 
2022-10-22 18:19:15, Epoch: [86 / 90], step: [0 / 900], loss: 0.018391348, lr: 9.749752e-06
2022-10-22 18:19:48, Epoch: [86 / 90], step: [50 / 900], loss: 0.023888834, lr: 9.560126e-06
2022-10-22 18:20:21, Epoch: [86 / 90], step: [100 / 900], loss: 0.019444361, lr: 9.372345e-06
2022-10-22 18:20:54, Epoch: [86 / 90], step: [150 / 900], loss: 0.019626155, lr: 9.1864085e-06
2022-10-22 18:21:27, Epoch: [86 / 90], step: [200 / 900], loss: 0.023679225, lr: 9.002318e-06
2022-10-22 18:22:01, Epoch: [86 / 90], step: [250 / 900], loss: 0.026803639, lr: 8.820073e-06
2022-10-22 18:22:34, Epoch: [86 / 90], step: [300 / 900], loss: 0.017988542, lr: 8.639677e-06
2022-10-22 18:23:07, Epoch: [86 / 90], step: [350 / 900], loss: 0.022970296, lr: 8.461127e-06
2022-10-22 18:23:40, Epoch: [86 / 90], step: [400 / 900], loss: 0.015494935, lr: 8.284427e-06
2022-10-22 18:24:13, Epoch: [86 / 90], step: [450 / 900], loss: 0.023809912, lr: 8.109576e-06
2022-10-22 18:24:47, Epoch: [86 / 90], step: [500 / 900], loss: 0.018948192, lr: 7.936575e-06
2022-10-22 18:25:20, Epoch: [86 / 90], step: [550 / 900], loss: 0.023797963, lr: 7.765423e-06
2022-10-22 18:25:53, Epoch: [86 / 90], step: [600 / 900], loss: 0.02219479, lr: 7.5961234e-06
2022-10-22 18:26:25, Epoch: [86 / 90], step: [650 / 900], loss: 0.021835165, lr: 7.4286754e-06
2022-10-22 18:26:58, Epoch: [86 / 90], step: [700 / 900], loss: 0.020639319, lr: 7.26308e-06
2022-10-22 18:27:32, Epoch: [86 / 90], step: [750 / 900], loss: 0.028419554, lr: 7.0993374e-06
2022-10-22 18:28:05, Epoch: [86 / 90], step: [800 / 900], loss: 0.024019245, lr: 6.9374482e-06
2022-10-22 18:28:38, Epoch: [86 / 90], step: [850 / 900], loss: 0.027117817, lr: 6.7774135e-06
    background: 99.91, kidney: 95.31 
2022-10-22 18:30:20, Epoch: [87 / 90], step: [0 / 900], loss: 0.021029238, lr: 6.619234e-06
2022-10-22 18:30:53, Epoch: [87 / 90], step: [50 / 900], loss: 0.025180109, lr: 6.46291e-06
2022-10-22 18:31:25, Epoch: [87 / 90], step: [100 / 900], loss: 0.021090277, lr: 6.3084412e-06
2022-10-22 18:31:58, Epoch: [87 / 90], step: [150 / 900], loss: 0.018728714, lr: 6.15583e-06
2022-10-22 18:32:30, Epoch: [87 / 90], step: [200 / 900], loss: 0.02569485, lr: 6.005075e-06
2022-10-22 18:33:03, Epoch: [87 / 90], step: [250 / 900], loss: 0.021255724, lr: 5.8561786e-06
2022-10-22 18:33:35, Epoch: [87 / 90], step: [300 / 900], loss: 0.021325355, lr: 5.70914e-06
2022-10-22 18:34:07, Epoch: [87 / 90], step: [350 / 900], loss: 0.023533944, lr: 5.5639607e-06
2022-10-22 18:34:40, Epoch: [87 / 90], step: [400 / 900], loss: 0.0219537, lr: 5.4206407e-06
2022-10-22 18:35:12, Epoch: [87 / 90], step: [450 / 900], loss: 0.022072006, lr: 5.2791806e-06
2022-10-22 18:35:44, Epoch: [87 / 90], step: [500 / 900], loss: 0.024420997, lr: 5.139581e-06
2022-10-22 18:36:17, Epoch: [87 / 90], step: [550 / 900], loss: 0.022125617, lr: 5.0018425e-06
2022-10-22 18:36:50, Epoch: [87 / 90], step: [600 / 900], loss: 0.021608446, lr: 4.865966e-06
2022-10-22 18:37:22, Epoch: [87 / 90], step: [650 / 900], loss: 0.027027655, lr: 4.731951e-06
2022-10-22 18:37:54, Epoch: [87 / 90], step: [700 / 900], loss: 0.023977825, lr: 4.599798e-06
2022-10-22 18:38:27, Epoch: [87 / 90], step: [750 / 900], loss: 0.021063244, lr: 4.469509e-06
2022-10-22 18:38:59, Epoch: [87 / 90], step: [800 / 900], loss: 0.019585403, lr: 4.3410832e-06
2022-10-22 18:39:31, Epoch: [87 / 90], step: [850 / 900], loss: 0.019841084, lr: 4.2145216e-06
    background: 99.92, kidney: 95.40 
2022-10-22 18:41:12, Epoch: [88 / 90], step: [0 / 900], loss: 0.026041795, lr: 4.0898244e-06
2022-10-22 18:41:45, Epoch: [88 / 90], step: [50 / 900], loss: 0.032390315, lr: 3.966992e-06
2022-10-22 18:42:18, Epoch: [88 / 90], step: [100 / 900], loss: 0.031181179, lr: 3.8460253e-06
2022-10-22 18:42:51, Epoch: [88 / 90], step: [150 / 900], loss: 0.021358635, lr: 3.7269242e-06
2022-10-22 18:43:24, Epoch: [88 / 90], step: [200 / 900], loss: 0.024596188, lr: 3.6096897e-06
2022-10-22 18:43:57, Epoch: [88 / 90], step: [250 / 900], loss: 0.021955628, lr: 3.4943218e-06
2022-10-22 18:44:30, Epoch: [88 / 90], step: [300 / 900], loss: 0.028034793, lr: 3.3808212e-06
2022-10-22 18:45:04, Epoch: [88 / 90], step: [350 / 900], loss: 0.026309432, lr: 3.2691883e-06
2022-10-22 18:45:38, Epoch: [88 / 90], step: [400 / 900], loss: 0.018231915, lr: 3.1594232e-06
2022-10-22 18:46:11, Epoch: [88 / 90], step: [450 / 900], loss: 0.023158805, lr: 3.0515268e-06
2022-10-22 18:46:43, Epoch: [88 / 90], step: [500 / 900], loss: 0.023794377, lr: 2.9454993e-06
2022-10-22 18:47:16, Epoch: [88 / 90], step: [550 / 900], loss: 0.0254839, lr: 2.841341e-06
2022-10-22 18:47:48, Epoch: [88 / 90], step: [600 / 900], loss: 0.02605686, lr: 2.7390522e-06
2022-10-22 18:48:21, Epoch: [88 / 90], step: [650 / 900], loss: 0.025344744, lr: 2.6386338e-06
2022-10-22 18:48:54, Epoch: [88 / 90], step: [700 / 900], loss: 0.02740407, lr: 2.5400857e-06
2022-10-22 18:49:26, Epoch: [88 / 90], step: [750 / 900], loss: 0.020594437, lr: 2.4434082e-06
2022-10-22 18:49:58, Epoch: [88 / 90], step: [800 / 900], loss: 0.024502063, lr: 2.348602e-06
2022-10-22 18:50:31, Epoch: [88 / 90], step: [850 / 900], loss: 0.017720677, lr: 2.2556674e-06
    background: 99.91, kidney: 95.36 
2022-10-22 18:52:11, Epoch: [89 / 90], step: [0 / 900], loss: 0.020221457, lr: 2.1646047e-06
2022-10-22 18:52:43, Epoch: [89 / 90], step: [50 / 900], loss: 0.022259984, lr: 2.0754142e-06
2022-10-22 18:53:16, Epoch: [89 / 90], step: [100 / 900], loss: 0.021838123, lr: 1.988096e-06
2022-10-22 18:53:48, Epoch: [89 / 90], step: [150 / 900], loss: 0.021537546, lr: 1.902651e-06
2022-10-22 18:54:21, Epoch: [89 / 90], step: [200 / 900], loss: 0.023608904, lr: 1.819079e-06
2022-10-22 18:54:54, Epoch: [89 / 90], step: [250 / 900], loss: 0.026076617, lr: 1.7373806e-06
2022-10-22 18:55:27, Epoch: [89 / 90], step: [300 / 900], loss: 0.021337027, lr: 1.657556e-06
2022-10-22 18:55:59, Epoch: [89 / 90], step: [350 / 900], loss: 0.024653718, lr: 1.5796055e-06
2022-10-22 18:56:32, Epoch: [89 / 90], step: [400 / 900], loss: 0.0265966, lr: 1.5035295e-06
2022-10-22 18:57:04, Epoch: [89 / 90], step: [450 / 900], loss: 0.022081262, lr: 1.429328e-06
2022-10-22 18:57:37, Epoch: [89 / 90], step: [500 / 900], loss: 0.024079993, lr: 1.3570017e-06
2022-10-22 18:58:09, Epoch: [89 / 90], step: [550 / 900], loss: 0.02061528, lr: 1.2865505e-06
2022-10-22 18:58:41, Epoch: [89 / 90], step: [600 / 900], loss: 0.026289811, lr: 1.2179748e-06
2022-10-22 18:59:13, Epoch: [89 / 90], step: [650 / 900], loss: 0.019440839, lr: 1.151275e-06
2022-10-22 18:59:45, Epoch: [89 / 90], step: [700 / 900], loss: 0.023590734, lr: 1.0864512e-06
2022-10-22 19:00:18, Epoch: [89 / 90], step: [750 / 900], loss: 0.022077622, lr: 1.0235036e-06
2022-10-22 19:00:51, Epoch: [89 / 90], step: [800 / 900], loss: 0.030455247, lr: 9.624325e-07
2022-10-22 19:01:23, Epoch: [89 / 90], step: [850 / 900], loss: 0.02121518, lr: 9.0323823e-07
    background: 99.92, kidney: 95.38 
